Price,Close,High,Low,Open,Volume,Date
48.73373031616211,48.73373031616211,49.36056376735369,48.73373031616211,49.052121066969896,2851811,2024-08-30
48.415340423583984,48.415340423583984,48.723783129435354,48.26609309595847,48.683983335999585,1350695,2024-09-02
48.236244201660156,48.236244201660156,48.73373022328889,48.0472008798274,48.58448669411055,1197929,2024-09-03
47.629310607910156,47.629310607910156,48.067100735706006,47.53976297227165,47.768606086566244,1382429,2024-09-04
46.69403839111328,46.69403839111328,47.36066783963808,46.256252057552985,47.26117215331165,1802720,2024-09-05
46.36569595336914,46.36569595336914,47.27112036590756,46.116952941182575,46.62439081153278,2024126,2024-09-06
46.315948486328125,46.315948486328125,46.6641909835289,46.246300745991405,46.60449129373291,1672618,2024-09-09
46.047306060791016,46.047306060791016,47.10197781853154,45.878162631195664,46.43534455976126,2259437,2024-09-10
48.136749267578125,48.136749267578125,48.7038830374538,46.74378686704866,46.76368676368676,2573288,2024-09-11
49.56950759887695,49.56950759887695,49.639155339257584,48.64418328180037,48.75363081540341,2528505,2024-09-12
50.12669372558594,50.12669372558594,50.226189413934904,49.67895553698113,49.74860327792886,1917369,2024-09-13
50.12669372558594,50.12669372558594,50.40528468937683,49.86799886305106,49.907798656597535,1062059,2024-09-16
50.78337478637695,50.78337478637695,51.101765541515846,50.1664893772178,50.28588875703278,1663045,2024-09-17
50.683876037597656,50.683876037597656,50.843071417473816,50.38538517476952,50.763475625294355,1427695,2024-09-18
51.79824447631836,51.79824447631836,51.99723584293944,51.04206361929697,51.67884510172528,1910188,2024-09-19
51.758445739746094,51.758445739746094,52.2758316536439,51.53955067738088,51.53955067738088,5024803,2024-09-20
52.03703689575195,52.03703689575195,52.43502722967471,51.499751083611365,51.77834583556414,1369445,2024-09-23
52.992210388183594,52.992210388183594,52.992210388183594,52.09673780908404,52.43502846221512,2534077,2024-09-24
52.11663818359375,52.11663818359375,52.8529153912356,52.11663818359375,52.65392021777229,1875155,2024-09-25
52.952415466308594,52.952415466308594,53.15140684647403,52.2957340434177,52.41512963062042,2205081,2024-09-26
53.051910400390625,53.051910400390625,53.648892123414406,53.01211060671778,53.01211060671778,2013866,2024-09-27
52.8728141784668,52.8728141784668,53.48969578729076,52.8728141784668,53.032009554792886,2367772,2024-09-30
52.07683563232422,52.07683563232422,52.932512176046245,51.698745202315564,52.833012696824476,2180466,2024-10-01
51.71864700317383,51.71864700317383,52.156433341323996,51.44005604212528,51.99723796422237,1551143,2024-10-02
51.6589469909668,51.6589469909668,51.95744164224656,51.45995561746983,51.57935120067144,1599208,2024-10-03
51.59925079345703,51.59925079345703,51.83804195845494,51.3206598357871,51.63905058612906,1963138,2024-10-04
52.15643310546875,52.15643310546875,52.55442344418166,51.75844656227301,51.9375418351421,1561986,2024-10-07
52.69371795654297,52.69371795654297,52.69371795654297,51.738545715790934,51.89774108924961,1329932,2024-10-08
52.51462173461914,52.51462173461914,52.852912371523615,52.25593068075902,52.81311637551846,979807,2024-10-09
52.39522933959961,52.39522933959961,52.77331979100262,52.0171388881966,52.51462492590473,3093486,2024-10-10
52.952415466308594,52.952415466308594,53.111610847751315,52.09673886773498,52.51462532070314,1236856,2024-10-11
53.76829147338867,53.76829147338867,53.76829147338867,52.91261488750267,52.91261488750267,1869862,2024-10-14
53.82798767089844,53.82798767089844,54.0866825355594,53.64889239398462,53.98718305087547,1680702,2024-10-15
54.68366241455078,54.68366241455078,54.862757685415325,53.98718122735725,54.026981019886506,2203149,2024-10-16
54.30557632446289,54.30557632446289,54.8229584505375,54.10658115530957,54.62396707690134,3004118,2024-10-17
53.43000030517578,53.43000030517578,54.08668171202191,53.29070482425648,53.847886747933686,2410860,2024-10-18
53.668792724609375,53.668792724609375,53.78819210719494,53.1713066837214,53.529497240443504,10096529,2024-10-21
53.96728515625,53.96728515625,54.04688094583511,52.67381846695855,53.668790507633744,8615565,2024-10-22
54.225975036621094,54.225975036621094,54.3851704078437,53.628993343415566,53.72848902711081,2225681,2024-10-23
54.72346115112305,54.72346115112305,54.842856730889814,54.186175348897024,54.22597514065829,1759917,2024-10-24
54.285675048828125,54.285675048828125,54.6239656891391,53.60909376820618,54.52446620933172,5046265,2024-10-25
54.42497253417969,54.42497253417969,55.002054356297656,54.345372947395305,54.524468222142964,1962554,2024-10-28
54.18617630004883,54.18617630004883,54.9224572784884,54.16627640381888,54.68366231924615,1391745,2024-10-29
53.43000030517578,53.43000030517578,54.14637760640607,52.91261437924896,53.947386231102605,3152954,2024-10-30
52.29999923706055,52.29999923706055,52.84000015258789,51.939998626708984,52.7599983215332,2098016,2024-10-31
52.68000030517578,52.68000030517578,52.959999084472656,52.20000076293945,52.34000015258789,1552475,2024-11-01
52.040000915527344,52.040000915527344,52.86000061035156,52.040000915527344,52.68000030517578,2051594,2024-11-04
52.540000915527344,52.540000915527344,52.540000915527344,51.81999969482422,51.97999954223633,8543191,2024-11-05
51.63999938964844,51.63999938964844,52.880001068115234,51.459999084472656,52.84000015258789,2682458,2024-11-06
51.68000030517578,51.68000030517578,52.0,51.2400016784668,51.560001373291016,1386331,2024-11-07
52.0,52.0,52.34000015258789,51.619998931884766,51.65999984741211,8649619,2024-11-08
51.0,51.0,52.540000915527344,51.0,52.47999954223633,1477966,2024-11-11
50.279998779296875,50.279998779296875,50.81999969482422,50.0,50.279998779296875,2044656,2024-11-12
50.7599983215332,50.7599983215332,50.97999954223633,50.0,50.0,7375627,2024-11-13
51.02000045776367,51.02000045776367,51.13999938964844,50.380001068115234,50.65999984741211,1593510,2024-11-14
51.02000045776367,51.02000045776367,51.380001068115234,50.619998931884766,50.7599983215332,1480575,2024-11-15
51.2599983215332,51.2599983215332,51.2599983215332,50.7400016784668,51.15999984741211,1076088,2024-11-18
51.08000183105469,51.08000183105469,51.20000076293945,50.060001373291016,51.20000076293945,1606189,2024-11-19
51.279998779296875,51.279998779296875,51.7599983215332,51.060001373291016,51.29999923706055,1432036,2024-11-20
51.79999923706055,51.79999923706055,51.86000061035156,50.29999923706055,51.2400016784668,1353057,2024-11-21
52.959999084472656,52.959999084472656,52.959999084472656,51.97999954223633,52.0,2325373,2024-11-22
53.02000045776367,53.02000045776367,53.380001068115234,52.91999816894531,53.220001220703125,4599253,2024-11-25
52.65999984741211,52.65999984741211,52.81999969482422,52.119998931884766,52.540000915527344,1790373,2024-11-26
51.84000015258789,51.84000015258789,52.70000076293945,51.439998626708984,52.68000030517578,1047658,2024-11-27
51.81999969482422,51.81999969482422,52.220001220703125,51.70000076293945,51.939998626708984,1013253,2024-11-28
52.18000030517578,52.18000030517578,52.18000030517578,51.599998474121094,51.7599983215332,4133530,2024-11-29
53.68000030517578,53.68000030517578,53.68000030517578,52.040000915527344,52.040000915527344,1276101,2024-12-02
54.86000061035156,54.86000061035156,54.91999816894531,53.720001220703125,53.720001220703125,1423484,2024-12-03
55.97999954223633,55.97999954223633,56.220001220703125,54.959999084472656,54.97999954223633,1978865,2024-12-04
55.779998779296875,55.779998779296875,56.34000015258789,55.599998474121094,56.040000915527344,1816368,2024-12-05
55.81999969482422,55.81999969482422,56.02000045776367,55.41999816894531,55.86000061035156,1162959,2024-12-06
55.2400016784668,55.2400016784668,55.86000061035156,55.13999938964844,55.65999984741211,1240186,2024-12-09
54.70000076293945,54.70000076293945,55.380001068115234,54.599998474121094,55.20000076293945,1521353,2024-12-10
51.119998931884766,51.119998931884766,52.47999954223633,50.5,51.41999816894531,7296340,2024-12-11
49.66999816894531,49.66999816894531,50.86000061035156,49.43000030517578,50.70000076293945,4510745,2024-12-12
50.20000076293945,50.20000076293945,50.619998931884766,49.70000076293945,49.720001220703125,1861736,2024-12-13
50.380001068115234,50.380001068115234,50.380001068115234,49.619998931884766,50.0,2142359,2024-12-16
50.20000076293945,50.20000076293945,51.15999984741211,49.83000183105469,49.88999938964844,2630199,2024-12-17
50.29999923706055,50.29999923706055,50.52000045776367,49.70000076293945,50.119998931884766,1663441,2024-12-18
49.40999984741211,49.40999984741211,49.939998626708984,49.16999816894531,49.54999923706055,1769031,2024-12-19
50.060001373291016,50.060001373291016,50.18000030517578,48.93000030517578,49.130001068115234,4413941,2024-12-20
49.439998626708984,49.439998626708984,49.95000076293945,49.439998626708984,49.7599983215332,1666783,2024-12-23
49.5099983215332,49.5099983215332,49.63999938964844,49.439998626708984,49.619998931884766,577545,2024-12-24
49.83000183105469,49.83000183105469,49.91999816894531,49.34000015258789,49.650001525878906,896492,2024-12-27
49.63999938964844,49.63999938964844,50.36000061035156,49.5099983215332,49.59000015258789,1132138,2024-12-30
49.63999938964844,49.63999938964844,49.7599983215332,49.54999923706055,49.65999984741211,544140,2024-12-31
50.31999969482422,50.31999969482422,50.380001068115234,49.22999954223633,49.709999084472656,1124118,2025-01-02
49.97999954223633,49.97999954223633,50.52000045776367,49.939998626708984,50.20000076293945,952342,2025-01-03
50.91999816894531,50.91999816894531,51.060001373291016,49.90999984741211,50.2599983215332,1355155,2025-01-06
50.84000015258789,50.84000015258789,51.36000061035156,50.36000061035156,50.63999938964844,1837507,2025-01-07
50.68000030517578,50.68000030517578,51.099998474121094,50.220001220703125,50.81999969482422,1367980,2025-01-08
51.099998474121094,51.099998474121094,51.220001220703125,50.2400016784668,50.2599983215332,806403,2025-01-09
50.13999938964844,50.13999938964844,51.36000061035156,49.83000183105469,51.13999938964844,1484834,2025-01-10
48.90999984741211,48.90999984741211,49.72999954223633,48.86000061035156,49.65999984741211,1705354,2025-01-13
49.36000061035156,49.36000061035156,49.63999938964844,48.970001220703125,49.18000030517578,1659374,2025-01-14
50.279998779296875,50.279998779296875,50.560001373291016,49.29999923706055,49.349998474121094,2218729,2025-01-15
49.0099983215332,49.0099983215332,51.099998474121094,48.970001220703125,50.97999954223633,2367955,2025-01-16
49.380001068115234,49.380001068115234,49.560001373291016,49.04999923706055,49.13999938964844,2366862,2025-01-17
48.95000076293945,48.95000076293945,49.709999084472656,48.93000030517578,49.529998779296875,1283467,2025-01-20
48.47999954223633,48.47999954223633,49.08000183105469,48.41999816894531,48.900001525878906,2167453,2025-01-21
48.66999816894531,48.66999816894531,49.22999954223633,48.38999938964844,48.439998626708984,1880304,2025-01-22
48.70000076293945,48.70000076293945,48.91999816894531,48.040000915527344,48.40999984741211,1572866,2025-01-23
48.90999984741211,48.90999984741211,49.060001373291016,48.36000061035156,48.869998931884766,1227539,2025-01-24
48.599998474121094,48.599998474121094,49.0,48.38999938964844,48.56999969482422,1401791,2025-01-27
50.099998474121094,50.099998474121094,50.20000076293945,48.34000015258789,48.4900016784668,2642243,2025-01-28
51.47999954223633,51.47999954223633,51.7400016784668,50.400001525878906,50.459999084472656,2411564,2025-01-29
52.7400016784668,52.7400016784668,52.880001068115234,51.2599983215332,51.400001525878906,2531956,2025-01-30
52.720001220703125,52.720001220703125,53.119998931884766,52.560001373291016,52.779998779296875,1608285,2025-01-31
51.7400016784668,51.7400016784668,52.29999923706055,51.0,51.34000015258789,1647119,2025-02-03
52.34000015258789,52.34000015258789,52.70000076293945,51.20000076293945,51.29999923706055,1202431,2025-02-04
52.15999984741211,52.15999984741211,52.36000061035156,51.560001373291016,51.91999816894531,1625178,2025-02-05
52.7400016784668,52.7400016784668,52.900001525878906,51.79999923706055,52.2400016784668,1555227,2025-02-06
52.65999984741211,52.65999984741211,53.34000015258789,52.5,53.0,2224075,2025-02-07
53.2599983215332,53.2599983215332,53.36000061035156,52.459999084472656,52.52000045776367,1167902,2025-02-10
53.52000045776367,53.52000045776367,53.720001220703125,53.099998474121094,53.34000015258789,1021217,2025-02-11
54.18000030517578,54.18000030517578,54.36000061035156,53.47999954223633,53.79999923706055,1446770,2025-02-12
54.2599983215332,54.2599983215332,54.70000076293945,53.86000061035156,54.58000183105469,1280473,2025-02-13
54.34000015258789,54.34000015258789,54.68000030517578,54.099998474121094,54.20000076293945,1226700,2025-02-14
55.08000183105469,55.08000183105469,55.08000183105469,54.29999923706055,54.47999954223633,970899,2025-02-17
55.58000183105469,55.58000183105469,55.84000015258789,54.84000015258789,55.20000076293945,1692812,2025-02-18
53.70000076293945,53.70000076293945,55.70000076293945,53.52000045776367,55.560001373291016,1749379,2025-02-19
53.84000015258789,53.84000015258789,53.959999084472656,53.400001525878906,53.540000915527344,1317104,2025-02-20
52.439998626708984,52.439998626708984,53.86000061035156,52.439998626708984,53.81999969482422,2448184,2025-02-21
51.81999969482422,51.81999969482422,52.58000183105469,51.58000183105469,52.29999923706055,2271003,2025-02-24
51.959999084472656,51.959999084472656,52.63999938964844,51.2400016784668,51.400001525878906,1370383,2025-02-25
52.81999969482422,52.81999969482422,52.97999954223633,52.02000045776367,52.02000045776367,1004316,2025-02-26
51.65999984741211,51.65999984741211,52.18000030517578,51.13999938964844,51.880001068115234,1547285,2025-02-27
52.0,52.0,52.31999969482422,51.31999969482422,51.34000015258789,3227186,2025-02-28
51.15999984741211,51.15999984741211,52.099998474121094,51.15999984741211,52.040000915527344,2191823,2025-03-03
50.540000915527344,50.540000915527344,51.65999984741211,50.540000915527344,50.959999084472656,2854717,2025-03-04
50.63999938964844,50.63999938964844,51.7599983215332,50.5,51.2400016784668,1800836,2025-03-05
50.15999984741211,50.15999984741211,50.79999923706055,49.560001373291016,50.65999984741211,2019010,2025-03-06
50.41999816894531,50.41999816894531,50.70000076293945,49.5099983215332,49.959999084472656,1680132,2025-03-07
50.20000076293945,50.20000076293945,50.540000915527344,49.849998474121094,50.34000015258789,1793776,2025-03-10
48.650001525878906,48.650001525878906,50.34000015258789,48.38999938964844,49.84000015258789,3094850,2025-03-11
45.0,45.0,45.7400016784668,44.34000015258789,45.7400016784668,6306478,2025-03-12
44.61000061035156,44.61000061035156,45.650001525878906,44.45000076293945,45.0,3676409,2025-03-13
44.849998474121094,44.849998474121094,45.130001068115234,44.36000061035156,44.849998474121094,2607152,2025-03-14
45.16999816894531,45.16999816894531,45.16999816894531,44.08000183105469,44.630001068115234,2147788,2025-03-17
45.2400016784668,45.2400016784668,45.599998474121094,44.959999084472656,45.349998474121094,3275292,2025-03-18
46.38999938964844,46.38999938964844,46.470001220703125,44.79999923706055,45.15999984741211,2917012,2025-03-19
46.849998474121094,46.849998474121094,47.2400016784668,46.25,46.25,2797214,2025-03-20
46.72999954223633,46.72999954223633,46.939998626708984,46.310001373291016,46.79999923706055,6390034,2025-03-21
47.0,47.0,47.400001525878906,46.33000183105469,47.06999969482422,2107537,2025-03-24
46.43000030517578,46.43000030517578,47.41999816894531,46.43000030517578,47.279998779296875,3483976,2025-03-25
46.810001373291016,46.810001373291016,46.810001373291016,45.970001220703125,46.58000183105469,2537249,2025-03-26
46.56999969482422,46.56999969482422,46.79999923706055,46.209999084472656,46.41999816894531,1755115,2025-03-27
46.22999954223633,46.22999954223633,46.959999084472656,45.849998474121094,46.630001068115234,2031011,2025-03-28
45.849998474121094,45.849998474121094,46.5,45.54999923706055,46.189998626708984,2713987,2025-03-31
46.189998626708984,46.189998626708984,46.400001525878906,46.0,46.15999984741211,1578361,2025-04-01
46.400001525878906,46.400001525878906,46.75,45.91999816894531,46.18000030517578,1384533,2025-04-02
45.41999816894531,45.41999816894531,45.869998931884766,44.77000045776367,45.5,2618196,2025-04-03
44.63999938964844,44.63999938964844,45.560001373291016,43.529998779296875,45.36000061035156,3991277,2025-04-04
42.47999954223633,42.47999954223633,45.11000061035156,42.099998474121094,42.90999984741211,4603326,2025-04-07
44.0,44.0,44.47999954223633,42.5099983215332,42.90999984741211,3972441,2025-04-08
43.93000030517578,43.93000030517578,44.56999969482422,42.970001220703125,43.400001525878906,6704858,2025-04-09
45.290000915527344,45.290000915527344,47.5,45.2400016784668,46.470001220703125,3487226,2025-04-10
45.38999938964844,45.38999938964844,46.04999923706055,45.130001068115234,45.880001068115234,1795044,2025-04-11
46.099998474121094,46.099998474121094,46.310001373291016,45.63999938964844,46.08000183105469,1305112,2025-04-14
46.959999084472656,46.959999084472656,46.959999084472656,45.939998626708984,46.20000076293945,1694150,2025-04-15
46.66999816894531,46.66999816894531,46.939998626708984,46.20000076293945,46.83000183105469,1770295,2025-04-16
46.880001068115234,46.880001068115234,47.2400016784668,46.41999816894531,46.43000030517578,1981578,2025-04-17
47.52000045776367,47.52000045776367,47.540000915527344,46.869998931884766,46.95000076293945,5375463,2025-04-22
48.40999984741211,48.40999984741211,48.54999923706055,47.779998779296875,48.20000076293945,2475171,2025-04-23
48.15999984741211,48.15999984741211,48.380001068115234,47.849998474121094,47.90999984741211,2304739,2025-04-24
48.70000076293945,48.70000076293945,49.13999938964844,48.40999984741211,48.650001525878906,9659701,2025-04-25
