,Price,Close,High,Low,Open,Volume,Date,SMA_20,EMA_20,SMA_50,Daily_Return,Volatility_20d,ticker
38,3.8584375381469727,3.8584375381469727,3.8738790406890113,3.839135717493388,3.870983974677241,10782321,2024-06-19,3.95400607585907,3.929548911837891,,-0.02500693744831306,1.1886929310172107,TEF
39,3.8941457271575928,3.8941457271575928,3.917308095089566,3.8487864734505512,3.849751725511612,8319005,2024-06-20,3.954807770252228,3.926177179963577,,0.9254572260814387,1.1935874883041564,TEF
40,3.946261167526245,3.946261167526245,3.946261167526245,3.870018907799869,3.9037969785040554,85474399,2024-06-21,3.9588663816452025,3.928089940683831,,1.3383022624243734,1.2250629061515372,TEF
41,3.965563058853149,3.965563058853149,3.983899397426315,3.8999365000652615,3.9375751196049937,16550349,2024-06-24,3.962401735782623,3.931658809080909,,0.489118446739889,1.2187008536389206,TEF
42,3.896076440811157,3.896076440811157,3.973283724481035,3.876774619893688,3.966528110169506,41251834,2024-06-25,3.9613464951515196,3.9282700121028373,,-1.7522509921223617,1.2802591599871203,TEF
43,3.877739667892456,3.877739667892456,3.9211688802956735,3.858437616749804,3.90572714734321,8816313,2024-06-26,3.9607232451438903,3.923457598368515,,-0.4706471548305391,1.275176983143996,TEF
44,3.853612184524536,3.853612184524536,3.880634641306501,3.8516819104276014,3.8690534569166006,6202559,2024-06-27,3.9552657127380373,3.916805654192898,,-0.622204826375905,1.2020389173379662,TEF
45,3.821764230728149,3.821764230728149,3.865193442926014,3.807287749963576,3.845891391874631,11882795,2024-06-28,3.9470530271530153,3.9077540900533982,,-0.8264441846090098,1.1990512429436475,TEF
46,3.843961238861084,3.843961238861084,3.8719489474819095,3.838170646719417,3.85554219304857,10727453,2024-07-01,3.93632230758667,3.901678580416035,,0.5808052719334267,1.1182609520625035,TEF
47,3.787020921707153,3.787020921707153,3.833345200142115,3.7754397370504846,3.833345200142115,10611791,2024-07-02,3.918465530872345,3.8907588033961416,,-1.4812926982271546,0.9988964109146836,TEF
48,3.817903757095337,3.817903757095337,3.831414985194872,3.786055730805948,3.797636684850187,6566214,2024-07-03,3.904757499694824,3.8838202275579694,,0.8154915440568011,1.0175331376780514,TEF
49,3.8410658836364746,3.8410658836364746,3.853612089718255,3.811147901397224,3.81886876749916,5052126,2024-07-04,3.891416907310486,3.879748385279732,3.9142801904678346,0.606671304851325,1.026969906939932,TEF
50,3.835275411605835,3.835275411605835,3.859402802547643,3.819833909014581,3.8372056857156864,6470587,2024-07-05,3.879554235935211,3.875512863977456,3.9137769460678102,-0.1507516977333756,1.0199185363547698,TEF
51,3.827554702758789,3.827554702758789,3.866158343456783,3.808252882409792,3.82562442868555,10448156,2024-07-08,3.86921249628067,3.8709454200518687,3.911779761314392,-0.20130780761357103,1.0087572209233335,TEF
52,3.7957067489624015,3.7957067489624015,3.824659480041115,3.7725443800227514,3.817903865799,9355752,2024-07-09,3.860022521018982,3.8637798323290626,3.9086618995666504,-0.83207050635834,0.9850065014282849,TEF
53,3.8555421829223633,3.8555421829223633,3.88159961739558,3.807287632028287,3.8179037942920777,12671814,2024-07-10,3.855638253688812,3.8629952942903296,3.907522144317627,1.5763977018593112,1.0495873819371075,TEF
54,3.901866912841797,3.901866912841797,3.917308185023156,3.8651933161714496,3.881599610340181,10367696,2024-07-11,3.858221340179443,3.866697353199993,3.9068623685836794,1.2015101306535492,0.9441945398268037,TEF
55,3.8931808471679688,3.8931808471679688,3.913447689751688,3.878704596778413,3.900901483362952,4900524,2024-07-12,3.8617189526557922,3.8692195907207525,3.9054521322250366,-0.22261306876563136,0.9295723436222092,TEF
56,3.85168194770813,3.85168194770813,3.8951109293989017,3.833345148945257,3.888355315138023,6948613,2024-07-15,3.8611881613731383,3.8675493390052647,3.902951455116272,-1.0659381387336908,0.9371815706005913,TEF
57,3.817903757095337,3.817903757095337,3.848786531309155,3.785090478730377,3.841065895279662,9032970,2024-07-16,3.8591132164001465,3.8628211883471764,3.899644980430603,-0.876972477774085,0.957073391185231,TEF
58,3.87001895904541,3.87001895904541,3.880634661297753,3.810182992786581,3.818868881123752,6874107,2024-07-17,3.8596922874450685,3.8635066903184367,3.899129629135132,1.365021364229535,1.0080722269506837,TEF
59,3.981004238128662,3.981004238128662,3.991620400373215,3.886425180490154,3.886425180490154,12331420,2024-07-18,3.8640352129936217,3.8746969329670296,3.9013735246658325,2.8678226194175593,1.178989456391492,TEF
60,3.966527938842773,3.966527938842773,4.003201074867741,3.9424005486901463,3.970388026744512,12044058,2024-07-19,3.865048551559448,3.8834427430504337,3.9042395114898683,-0.36363436007528227,1.1471859650489922,TEF
61,3.986794948577881,3.986794948577881,4.018642976065133,3.972318697954141,3.994515584897761,8048492,2024-07-22,3.866110146045685,3.893285810243524,3.9069713068008425,0.5109508882224167,1.147654293210204,TEF
62,3.9752137660980233,3.9752137660980233,3.9771438101310825,3.937575146303088,3.972318700048432,9493359,2024-07-23,3.8700670123100283,3.9010884727058572,3.909564509391785,-0.2904885410268898,1.072036831838164,TEF
63,3.9761786460876474,3.9761786460876474,3.9761786460876474,3.9366099836730224,3.9520512557693706,5455793,2024-07-24,3.8749889612197874,3.908239917789837,3.9118421268463135,0.024272405118264118,1.0637048335285355,TEF
64,4.0273284912109375,4.0273284912109375,4.041805201511673,3.947226144428657,3.9665279646379448,7783371,2024-07-25,3.8836747765541078,3.9195816866870845,3.9156264591217043,1.2864071178898984,1.078115094465255,TEF
65,4.020573139190674,4.020573139190674,4.020573139190674,3.978109408077657,4.009957436508282,8537112,2024-07-26,3.893615221977234,3.929199920258855,3.9190152168273924,-0.16773779529051236,1.0540586778038301,TEF
66,4.0176777839660645,4.0176777839660645,4.050490832080242,4.0003060078379615,4.021537871866737,5111342,2024-07-29,3.902301049232483,3.9376263834690657,3.921490263938904,-0.07201349470270513,1.0536808400457547,TEF
67,4.063036918640137,4.063036918640137,4.0678624885657415,4.018642687746266,4.018642687746266,10468315,2024-07-30,3.916101849079132,3.9495702439615483,3.9239794635772705,1.1289888615531485,0.9907983652436955,TEF
68,4.033119201660156,4.033119201660156,4.07075782120167,3.986794923836643,4.043735364153929,10762520,2024-07-31,3.926862621307373,3.957527287551892,3.926428446769714,-0.7363387923630671,1.0135065211253236,TEF
69,4.004166603088379,4.004166603088379,4.061107042019129,3.964597480298626,4.034084125437706,8958484,2024-08-01,3.9350176572799684,3.961969127126795,3.928949542045593,-0.7178711345764199,1.0340635160191416,TEF
70,3.978109121322632,3.978109121322632,3.993550393306722,3.917308134977935,3.971353047113941,10687572,2024-08-02,3.942159342765808,3.9635062694311607,3.931209945678711,-0.6507591803410318,1.0492580251721983,TEF
71,3.897041320800781,3.897041320800781,3.9279243251815448,3.860367724336644,3.8989713647646735,16156550,2024-08-05,3.9456336736679076,3.9571762743235053,3.931253652572632,-2.0378475815891584,1.159690624027811,TEF
72,3.8565075397491455,3.8565075397491455,3.898006477654737,3.819833942016092,3.898006477654737,9505795,2024-08-06,3.9486737132072447,3.947588775792614,3.9300401782989502,-1.0401167889927954,1.169349668075384,TEF
73,3.873878955841065,3.873878955841065,3.891250732106316,3.803427288988967,3.887390183983473,10479284,2024-08-07,3.9495905518531798,3.9405687929400854,3.9297136640548707,0.45044424036182473,1.1198738625324174,TEF
74,3.8893208503723145,3.8893208503723145,3.904762123124384,3.8516820002276098,3.868088525098576,4941602,2024-08-08,3.9489632487297057,3.9356880365050597,3.928244824409485,0.3986158242752058,1.0896374691374369,TEF
75,3.886425256729126,3.886425256729126,3.934680038578208,3.8815996865058766,3.8893207829397576,4126630,2024-08-09,3.9486254692077636,3.930996343193066,3.9262529706954954,-0.07444985267572868,1.088622587864328,TEF
76,3.8912508487701416,3.8912508487701416,3.9134477356148154,3.870984005948908,3.89511093681702,5453038,2024-08-12,3.9506039142608644,3.9272110580099304,3.9229064750671387,0.12416531188037538,1.0596075640542937,TEF
77,3.8941457271575928,3.8941457271575928,3.9202031609852193,3.877739433365517,3.884495047313728,6572253,2024-08-13,3.954416012763977,3.9240619788811366,3.9179062604904176,0.07439454560906889,1.0366046963673043,TEF
78,3.9182732105255127,3.9182732105255127,3.9182732105255127,3.889320710111568,3.902831938330302,6171124,2024-08-14,3.9568287253379824,3.9235106676091727,3.9144304370880127,0.6195834737168671,1.00169044469276,TEF
79,3.919238328933716,3.919238328933716,3.951086356287589,3.904762078370603,3.925028921197303,5347820,2024-08-15,3.953740429878235,3.92310377821151,3.910657649040222,0.0246312177928365,0.754484711864554,TEF
80,3.9404706954956055,3.9404706954956055,3.943365761562058,3.9009015712454302,3.9163433041749824,5424958,2024-08-16,3.9524375677108763,3.924757770333805,3.9080164861679076,0.5417472677061275,0.7633918458907814,TEF
81,3.988724946975708,3.988724946975708,4.018642930088633,3.935645055168133,3.939505143188056,9653812,2024-08-19,3.9525340676307676,3.9308498823949383,3.90710319519043,1.2245808993139429,0.8055302693393496,TEF
82,3.9433655738830566,3.9433655738830566,3.9916203542276825,3.909587503756833,3.9887248281073258,7339279,2024-08-20,3.9509416580200196,3.932041853012854,3.9063803815841673,-1.1371897961287902,0.8432707156099363,TEF
83,3.900901556015015,3.900901556015015,3.934680087808689,3.88449526131908,3.933715065790306,7623212,2024-08-21,3.947177803516388,3.929076110441631,3.905533862113953,-1.0768471010976333,0.8744410277401062,TEF
84,3.8941457271575928,3.8941457271575928,3.927924257090334,3.8941457271575928,3.9057269111235793,3659595,2024-08-22,3.9405186653137205,3.9257494072717227,3.906412672996521,-0.1731863457821725,0.8120379799055385,TEF
85,3.922133684158325,3.922133684158325,3.927924276169445,3.895110768042537,3.900901360053657,4600693,2024-08-23,3.935596692562103,3.9254050526894946,3.908390774726868,0.7187187887075064,0.8357197155823758,TEF
86,3.94433069229126,3.94433069229126,3.96942310505326,3.907657095148074,3.9124826653388514,6546861,2024-08-26,3.931929337978363,3.9272074945563293,3.910031433105469,0.5659421610892501,0.8497266362026565,TEF
87,3.956876993179321,3.956876993179321,3.956876993179321,3.930819557795143,3.940470698407209,6472757,2024-08-27,3.926621341705322,3.930033161091852,3.911980919837952,0.31808440688254613,0.8068326198996789,TEF
88,3.93564510345459,3.93564510345459,3.957841990416593,3.90379707594096,3.9510863761071393,5800286,2024-08-28,3.921747636795044,3.930567631793065,3.913525071144104,-0.5365820004344268,0.8001295971508123,TEF
89,3.9346799850463863,3.9346799850463863,3.9617024416222097,3.923098800744834,3.935645007039566,5946625,2024-08-29,3.9182733058929444,3.9309592844838575,3.9143357563018797,-0.024522495876377892,0.7877501645119902,TEF
90,3.951086282730103,3.951086282730103,3.967493037203438,3.939505098418537,3.94047058060425,49585351,2024-08-30,3.916922163963318,3.9328761414596904,3.9144322586059572,0.4169665067062178,0.7835256593958593,TEF
91,4.010922431945801,4.010922431945801,4.021538134557772,3.940470761047937,3.9491564195834994,9775045,2024-09-02,3.922616219520569,3.9403091215059867,3.91533944606781,1.5144227418478984,0.7032001392696605,TEF
92,4.028293609619141,4.028293609619141,4.028293609619141,3.9935505164874447,4.014782381168386,7891931,2024-09-03,3.931205523014069,3.948688596564382,3.9179837894439697,0.433096824186463,0.6473007374698193,TEF
93,4.051455974578857,4.051455974578857,4.051455974578857,4.00127114884367,4.014782377281343,8960588,2024-09-04,3.9400843739509583,3.958475965899094,3.921458115577698,0.5749919743786247,0.6502255967828254,TEF
94,4.083303928375244,4.083303928375244,4.100675704708324,4.027328511429784,4.036979651678727,8405017,2024-09-05,3.9497835278511046,3.970364343277775,3.926051950454712,0.7860866314781445,0.6613061135454675,TEF
95,4.065932273864746,4.065932273864746,4.085234094749254,4.042770364918363,4.073653370371916,6963225,2024-09-06,3.9587588787078856,3.979466050952725,3.9309353113174437,-0.42543133734868066,0.6747699014061257,TEF
96,4.058211326599121,4.058211326599121,4.077513146004676,4.039874529135093,4.072687576105368,5273392,2024-09-09,3.9671069025993346,3.986965601014287,3.9352203130722048,-0.18989365158033067,0.6809440248231013,TEF
97,4.032154083251953,4.032154083251953,4.0630370877932,4.019607877038062,4.045665311452805,5572675,2024-09-10,3.974007320404053,3.9912692659893025,3.9401229763031007,-0.6420869011029229,0.7069415172543779,TEF
98,4.06400203704834,4.06400203704834,4.06400203704834,4.022503331201507,4.023468353171197,8154160,2024-09-11,3.981293761730194,3.9981961965663535,3.9450449419021605,0.7898496222818352,0.7135505044490581,TEF
99,4.066897869110107,4.066897869110107,4.082339142170214,4.039874950967335,4.071722979321565,4184996,2024-09-12,3.988676738739014,4.004739212999092,3.949561581611633,0.07125567446493175,0.7130744149012275,TEF
100,4.091024398803711,4.091024398803711,4.112256722414958,4.064966965455069,4.073653083365734,9474524,2024-09-13,3.9962044239044188,4.012956849742389,3.954676561355591,0.5932415927347279,0.7145123406080711,TEF
101,4.156651020050049,4.156651020050049,4.160511107901915,4.07268766658838,4.086199354644965,8635275,2024-09-16,4.004600727558136,4.02664200881931,3.961258487701416,1.6041610816481144,0.747707472215206,TEF
102,4.189464092254639,4.189464092254639,4.225172206051687,4.159546110269257,4.161476154206478,29997465,2024-09-17,4.016905653476715,4.042148873908388,3.9691336345672608,0.7894112843804368,0.6867588162232408,TEF
103,4.242544174194336,4.242544174194336,4.242544174194336,4.187534237958761,4.191394326008018,11436740,2024-09-18,4.0339877843856815,4.061234140602288,3.9768736743927002,1.2669897812904063,0.6366259822356304,TEF
104,4.186568737030029,4.186568737030029,4.267636568194048,4.157616236023262,4.246404703442972,11153064,2024-09-19,4.048608934879303,4.073170768833501,3.9825677108764648,-1.3193837203813286,0.7367911307998333,TEF
105,4.172092437744141,4.172092437744141,4.198149872422235,4.162441757585295,4.172092437744141,71652703,2024-09-20,4.061106872558594,4.082591880158324,3.9881459426879884,-0.34577956783191643,0.748273845737367,TEF
106,4.236753463745117,4.236753463745117,4.236753463745117,4.17305741079209,4.174987914954575,6664641,2024-09-23,4.075728011131287,4.097273935738018,3.995847373008728,1.54984643714986,0.7966262504623557,TEF
107,4.269566535949707,4.269566535949707,4.272462062113689,4.22227723706051,4.232893399342282,6052589,2024-09-24,4.091362488269806,4.113682754805798,4.004880628585815,0.7744862306806155,0.8018449979684245,TEF
108,4.278252601623535,4.278252601623535,4.280182645581317,4.247369597340568,4.247369597340568,8460951,2024-09-25,4.108492863178253,4.129356073550344,4.013045301437378,0.20344139389072424,0.7737066523867907,TEF
109,4.254125118255615,4.254125118255615,4.28886820969357,4.230962750502524,4.283078077946979,7217882,2024-09-26,4.124465119838715,4.141238839712751,4.018507719039917,-0.5639564937975794,0.799044800927831,TEF
110,4.272461891174316,4.272461891174316,4.286938140839945,4.2435089316513785,4.2435089316513785,6855712,2024-09-27,4.140533900260925,4.153736273185281,4.024626398086548,0.43103511083895096,0.7990721959448149,TEF
111,4.242544174194336,4.242544174194336,4.289833934331398,4.240614130169708,4.262811017028059,8449701,2024-09-30,4.152114987373352,4.162194168519477,4.029741382598877,-0.7002453794095143,0.789139937796425,TEF
112,4.239648818969727,4.239648818969727,4.268601318131127,4.22420708725086,4.268601318131127,6025991,2024-10-01,4.162682747840881,4.169570801895691,4.035030083656311,-0.06824572958415986,0.7921134600948011,TEF
113,4.193324089050293,4.193324089050293,4.223242070385858,4.174987751661571,4.213591390717672,6425756,2024-10-02,4.169776153564453,4.171833019719939,4.039372992515564,-1.0926548848140483,0.8432225451990145,TEF
114,4.163406848907471,4.163406848907471,4.198149942326208,4.112257000696293,4.187534239993885,9128034,2024-10-03,4.173781299591065,4.171030527261609,4.042094559669494,-0.7134492709719886,0.8526974013501817,TEF
115,4.199114799499512,4.199114799499512,4.244474053661669,4.171127321460635,4.171127321460635,9574623,2024-10-04,4.180440425872803,4.1737052198556945,4.045665392875671,0.8576618112979162,0.8592777156055968,TEF
116,4.2222771644592285,4.2222771644592285,4.2396489405693245,4.170162296320632,4.19621973038993,11028882,2024-10-07,4.1886437177658085,4.178331119341745,4.049757380485534,0.5516011365652052,0.8591656253822249,TEF
117,4.252195358276367,4.252195358276367,4.266671608992846,4.1962199392631465,4.202010531588081,7865631,2024-10-08,4.199645781517029,4.18536580876409,4.053540549278259,0.7085795804447237,0.8422542445617146,TEF
118,4.275357246398926,4.275357246398926,4.281147838695437,4.237718626567459,4.246404745108081,5463828,2024-10-09,4.210213541984558,4.19393642187217,4.058385310173034,0.544704233249238,0.8360423073142934,TEF
119,4.266671657562256,4.266671657562256,4.301414751715643,4.246404814290137,4.28307841270162,6272044,2024-10-10,4.220202231407166,4.200863587175988,4.063635411262513,-0.20315469178594503,0.8414873575464434,TEF
120,4.246404647827148,4.246404647827148,4.26570646830943,4.228067849340227,4.251230217995644,5311112,2024-10-11,4.227971243858337,4.205200831047527,4.069001321792602,-0.47500748503077617,0.8519516859162815,TEF
121,4.2560553550720215,4.2560553550720215,4.270532065669685,4.232893446460825,4.242544126667565,5760648,2024-10-14,4.232941460609436,4.21004411904986,4.0761816024780275,0.22726772517571714,0.7846341086941946,TEF
122,4.267636299133301,4.267636299133301,4.291763688578923,4.224207090169516,4.272461869060761,8703416,2024-10-15,4.236850070953369,4.215529088581616,4.084404177665711,0.27210510895911977,0.7698326767311948,TEF
123,4.374761581420898,4.374761581420898,4.385377743278533,4.260880707610257,4.260880707610257,14170166,2024-10-16,4.243460941314697,4.230694087899643,4.094421830177307,2.510178346485459,0.9073306416884844,TEF
124,4.3400187492370605,4.3400187492370605,4.391168597290575,4.3400187492370605,4.376691886568324,7006876,2024-10-17,4.251133441925049,4.241105960407968,4.103435788154602,-0.7941651570541941,0.8691335142472888,TEF
125,4.280182838439941,4.280182838439941,4.330367665137055,4.252195359024265,4.3294026431146815,14262881,2024-10-18,4.256537961959839,4.244827567839585,4.111310939788819,-1.3787016659233986,0.9307579780245718,TEF
126,4.258950710296631,4.258950710296631,4.298519371920051,4.251230074402836,4.275357004046983,4329649,2024-10-21,4.257647824287415,4.2461726290259705,4.118664937019348,-0.496056569187342,0.8776478672329656,TEF
127,4.214556694030762,4.214556694030762,4.27825274874487,4.186568754722013,4.276322704720717,8127447,2024-10-22,4.254897332191467,4.2431615875978554,4.1250731563568115,-1.0423698062187015,0.8904430372033798,TEF
128,4.1962199211120605,4.1962199211120605,4.2242074004017525,4.183673714494259,4.208766127729863,5340636,2024-10-23,4.250795698165893,4.238690952694446,4.130632090568542,-0.4350818899807929,0.8919056528340553,TEF
129,4.199114799499512,4.199114799499512,4.247369579778061,4.193324207458418,4.2039403695657045,27631009,2024-10-24,4.248045182228088,4.23492179524731,4.136229619979859,0.06898776617703106,0.8855216864506027,TEF
130,4.181743621826172,4.181743621826172,4.208766078783574,4.17112745936789,4.202010464544223,5323005,2024-10-25,4.243509268760681,4.229857207302439,4.1410550785064695,-0.4136866578501319,0.8809338279958885,TEF
131,4.200080394744873,4.200080394744873,4.2106960969462754,4.179813091959544,4.183673640154774,5168494,2024-10-28,4.241386079788208,4.227021320392194,4.145282187461853,0.4384958662457139,0.8771322610839584,TEF
132,4.203940391540527,4.203940391540527,4.225172255674393,4.190429163437913,4.212626049551724,4303112,2024-10-29,4.239600658416748,4.224823136692035,4.150493683815003,0.0919029264412119,0.8776555822238218,TEF
133,4.188498973846436,4.188498973846436,4.196219609609246,4.131558537284238,4.183673403922801,17223223,2024-10-30,4.2393594026565555,4.221363692611502,4.156245632171631,-0.36730819792695213,0.8462324949965518,TEF
134,4.163406848907471,4.163406848907471,4.169197441175879,4.127698273284242,4.162441826894687,18764899,2024-10-31,4.2393594026565555,4.215843993211118,4.161630854606629,-0.5990720087469148,0.8415476292652095,TEF
135,4.182708740234375,4.182708740234375,4.19525494699543,4.147965186038355,4.149895690288167,6186586,2024-11-01,4.238539099693298,4.212688254832381,4.166842355728149,0.4636080985447988,0.8249422962285654,TEF
136,4.18367338180542,4.18367338180542,4.202975201206242,4.173057220067881,4.175952746083426,4791613,2024-11-04,4.236608910560608,4.209924933591718,4.171629209518432,0.02306260442583863,0.8141858736163712,TEF
137,4.1691975593566895,4.1691975593566895,4.207801202112534,4.160511440612005,4.173057647517241,23497599,2024-11-05,4.232459020614624,4.206046136045525,4.17587562084198,-0.3460074706521099,0.796930304306111,TEF
138,4.135418891906738,4.135418891906738,4.185603717890682,4.104535886671103,4.162441809107736,11418869,2024-11-06,4.225462102890015,4.199319731841831,4.179871096611023,-0.8101958942709153,0.7972307607040323,TEF
139,4.049525737762451,4.049525737762451,4.166301678122115,3.9935503224774416,4.135418674509983,14443691,2024-11-07,4.214604806900025,4.185053637167604,4.182168011665344,-2.077012181580573,0.9049934498024027,TEF
140,4.058211326599121,4.058211326599121,4.070757532222316,4.018642665846486,4.033118915352733,19292995,2024-11-08,4.205195140838623,4.172973417113463,4.184310512542725,0.2144841000929043,0.9093718117960555,TEF
141,4.014782428741455,4.014782428741455,4.083304054003687,4.014782428741455,4.082339031987441,14511800,2024-11-11,4.1931314945220945,4.157907608697081,4.184387712478638,-1.0701487518162467,0.921791565577279,TEF
142,3.953016757965088,3.953016757965088,4.014782306855016,3.952051275786444,4.0099571969202765,22968088,2024-11-12,4.177400517463684,4.138394194341653,4.182882175445557,-1.5384562394762047,0.9523562928539017,TEF
